time,open,high,low,close,tick_volume,spread
1640610000,153.741,153.749,153.581,153.683,1888,2
1640613600,153.686,153.887,153.643,153.882,2428,0
1640617200,153.882,154.068,153.867,154.061,2947,0
1640620800,154.055,154.247,153.97,154.014,2906,0
1640624400,154.015,154.194,154.014,154.134,3915,0
1640628000,154.132,154.365,154.113,154.319,3685,0
1640631600,154.32,154.446,154.315,154.41,2179,0
1640635200,154.414,154.424,154.329,154.345,2564,0
1640638800,154.345,154.457,154.311,154.452,2250,3
1640642400,154.45,154.452,154.362,154.431,1471,1
1640646000,154.431,154.46,154.404,154.44,1252,5
1640649600,154.304,154.403,154.304,154.37,238,72
1640653200,154.369,154.424,154.287,154.289,822,5
1640656800,154.289,154.463,154.171,154.394,2001,2
1640660400,154.394,154.394,154.223,154.288,1414,2
1640664000,154.286,154.332,154.26,154.284,1251,1
1640667600,154.284,154.333,154.276,154.315,1286,1
1640671200,154.315,154.324,154.238,154.298,823,1
1640674800,154.298,154.387,154.239,154.357,1325,4
1640678400,154.358,154.402,154.284,154.402,1305,5
1640682000,154.404,154.404,154.233,154.265,1862,3
1640685600,154.267,154.361,154.221,154.28,3458,0
1640689200,154.279,154.356,154.212,154.346,2596,0
1640692800,154.345,154.447,154.303,154.435,2093,0
1640696400,154.435,154.552,154.423,154.532,1904,0
1640700000,154.532,154.547,154.432,154.46,2008,0
1640703600,154.46,154.581,154.377,154.384,3264,0
1640707200,154.384,154.464,154.29,154.382,4079,0
1640710800,154.382,154.451,154.004,154.073,3653,0
1640714400,154.066,154.137,154.034,154.129,2746,0
1640718000,154.129,154.232,154.107,154.18,2125,1
1640721600,154.181,154.208,154.11,154.14,2753,0
1640725200,154.14,154.169,154.058,154.144,2409,0
1640728800,154.143,154.262,154.122,154.25,1796,3
1640732400,154.251,154.272,154.188,154.201,932,1
1640736000,154.196,154.234,154.157,154.218,369,150
1640739600,154.23,154.239,154.121,154.191,1149,13
1640743200,154.189,154.325,154.144,154.322,1156,6
1640746800,154.322,154.322,154.052,154.125,1548,5
1640750400,154.125,154.283,154.069,154.277,1144,6
1640754000,154.277,154.321,154.215,154.267,992,1
1640757600,154.268,154.3,154.217,154.277,832,1
1640761200,154.277,154.322,154.24,154.276,812,1
1640764800,154.276,154.327,154.238,154.25,835,1
1640768400,154.25,154.299,154.14,154.254,1805,6
1640772000,154.255,154.386,154.212,154.381,3020,0
1640775600,154.382,154.393,154.222,154.261,2248,1
1640779200,154.262,154.429,154.208,154.401,2750,0
1640782800,154.403,154.448,154.277,154.401,2762,0
