time,open,high,low,close,tick_volume,spread
1753275600,171.934,171.952,171.64,171.681,5615,1
1753279200,171.681,171.684,171.369,171.437,6540,1
1753282800,171.437,171.764,171.394,171.67,6513,1
1753286400,171.671,171.923,171.622,171.837,9230,1
1753290000,171.839,171.861,171.624,171.801,7913,1
1753293600,171.8,172.194,171.641,172.151,7570,1
1753297200,172.153,172.362,172.064,172.246,8994,1
1753300800,172.247,172.415,172.126,172.317,6400,1
1753304400,172.317,172.427,172.258,172.411,4947,1
1753308000,172.415,172.545,172.393,172.509,3781,1
1753311600,172.509,172.518,172.383,172.43,3563,1
1753315200,172.324,172.399,172.253,172.326,1281,86
1753318800,172.326,172.505,172.255,172.418,2873,2
1753322400,172.423,172.429,172.248,172.295,3302,2
1753326000,172.295,172.379,172.158,172.306,6906,2
1753329600,172.306,172.318,171.754,171.833,7512,2
1753333200,171.833,172.071,171.833,171.989,5336,2
1753336800,171.988,172.048,171.853,171.928,4532,2
1753340400,171.929,172.006,171.87,171.924,4196,2
1753344000,171.921,172.021,171.87,171.871,5522,2
1753347600,171.872,172.123,171.853,171.973,6878,1
1753351200,171.973,172.26,171.946,172.195,7709,1
1753354800,172.188,172.316,172.165,172.306,6428,1
1753358400,172.307,172.365,172.208,172.23,6392,1
1753362000,172.228,172.287,172.162,172.204,5325,1
1753365600,172.206,172.25,172.137,172.202,5452,1
1753369200,172.203,172.321,172.105,172.279,8290,1
1753372800,172.28,172.752,172.234,172.507,11574,1
1753376400,172.484,172.741,172.446,172.705,10729,1
1753380000,172.706,172.881,172.702,172.854,8399,1
1753383600,172.854,172.929,172.675,172.789,5920,1
1753387200,172.79,172.857,172.699,172.795,4734,1
1753390800,172.797,172.87,172.757,172.859,4229,1
1753394400,172.86,172.895,172.761,172.769,3145,1
1753398000,172.769,172.779,172.618,172.707,4288,1
1753401600,172.614,172.79,172.378,172.754,1339,86
1753405200,172.773,172.931,172.741,172.82,2714,2
1753408800,172.826,172.897,172.753,172.803,2867,2
1753412400,172.804,173.162,172.786,173.037,6774,2
1753416000,173.037,173.175,173.006,173.043,6391,2
1753419600,173.043,173.14,173.025,173.057,4318,2
1753423200,173.056,173.062,172.842,172.87,3657,2
1753426800,172.864,172.932,172.707,172.743,3918,2
1753430400,172.742,172.797,172.476,172.601,4531,2
1753434000,172.599,172.893,172.556,172.761,6850,2
1753437600,172.759,173.248,172.752,173.221,7785,1
1753441200,173.218,173.612,173.214,173.512,8362,1
1753444800,173.511,173.584,173.411,173.526,5938,1
1753448400,173.527,173.544,173.302,173.309,5389,1
1753452000,173.307,173.333,173.069,173.089,6275,1
1753455600,173.089,173.295,173.054,173.259,6384,1
1753459200,173.26,173.293,172.978,173.098,11867,1
